регион,район,город,тип,население,широта,долгота,расстояние
Псковская область,Пыталовский район,Нижние Савинцы,д,5,57.2030555555556,27.8825,71
Псковская область,Островский район,Елагино,д,6,57.2025,28.0975,67
Псковская область,Палкинский район,Глазуны,д,2,57.4202777777778,28.2002777777778,42
Псковская область,Новоржевский район,Ругодево,д,50,57.1702777777778,29.3202777777778,88
Псковская область,Струго-Красненский район,Погорелка,д,1,58.4794444444444,28.7480555555556,80
Псковская область,Псковский район,Заборовка,д,26,58.1163888888889,28.2102777777778,38
Псковская область,Пыталовский район,Речено,д,8,57.1094444444444,28.0116666666667,78
Псковская область,Новоржевский район,Байкино,д,11,57.2286111111111,29.2188888888889,79
Псковская область,Струго-Красненский район,Река,д,17,58.3805555555556,28.7041666666667,68
Псковская область,Псковский район,Дворцы,д,10,57.7575,28.8194444444444,25
Псковская область,Псковский район,Жеребцово,д,7,57.6780555555556,28.3941666666667,11
Псковская область,Печорский район,Троицкое,д,6,57.7225,27.6563888888889,44
Псковская область,Красногородский район,Влесно,д,92,56.9288888888889,28.4572222222222,95
Псковская область,Печорский район,Мартышово,д,28,58.0077777777778,27.7358333333333,46
Псковская область,Островский район,Остров,г,20773,57.3452777777778,28.3438888888889,48
Псковская область,Псковский район,Середка,с,2399,58.1588888888889,28.1916666666667,43
Псковская область,Гдовский район,Волошно,д,2,58.4811111111111,28.4552777777778,77
Псковская область,Псковский район,Лизово,д,9,57.9972222222222,28.2772222222222,24
Псковская область,Печорский район,Злыполье,д,1,57.9338888888889,27.7586111111111,41
Псковская область,Псковский район,Кашище,д,2,57.6997222222222,28.8052777777778,26
Псковская область,Пыталовский район,Дембово,д,2,57.1233333333333,27.7827777777778,82
Псковская область,Новоржевский район,Усачево,д,1,57.1686111111111,29.2930555555556,87
Псковская область,Порховский район,Подгорье,д,0,57.6397222222222,29.0041666666667,39
Псковская область,Пыталовский район,Ситки,д,0,57.3313888888889,28.0433333333333,54
Псковская область,Палкинский район,Новая Уситва,д,397,57.4577777777778,28.1308333333333,39
Псковская область,Новоржевский район,Василево,д,6,57.1680555555556,29.2652777777778,86
Псковская область,Пушкиногорский район,Синичино,д,0,57.065,29.0158333333333,88
Псковская область,Порховский район,Лютые Болоты,д,182,57.5580555555556,29.1597222222222,52
Псковская область,Псковский район,Пискуново,д,7,57.6372222222222,28.6302777777778,21
Псковская область,Островский район,Оловяшкино,д,59,57.3583333333333,28.3791666666667,47
Псковская область,Гдовский район,Остров,д,1,58.2880555555556,27.5622222222222,74
