регион,район,город,тип,население,широта,долгота,расстояние
Республика Татарстан,Буинский район,Старые Мертли,с,228,54.7733333333333,48.3241666666667,56
Ульяновская область,Майнский район,Выры,ст,552,54.1747222222222,47.8727777777778,25
Ульяновская область,Тереньгульский район,Тумкино,с,657,53.7463888888889,48.3061111111111,58
Ульяновская область,Барышский район,Акшуат,с,1245,53.6758333333333,47.4377777777778,83
Ульяновская область,Майнский район,Копышовка,с,487,54.2819444444444,47.6561111111111,36
Ульяновская область,Тереньгульский район,Тереньга,рп,4899,53.7161111111111,48.3672222222222,62
Ульяновская область,Ульяновский район,Красноармейский,п,621,54.2283333333333,48.0925,9
Ульяновская область,Майнский район,Искра,п,24,53.9661111111111,47.7547222222222,45
Республика Татарстан,Апастовский район,ж/д станции Кильдуразы,п,294,55.1666666666667,48.3083333333333,100
Республика Татарстан,Буинский район,Новые Мертли,д,247,54.815,48.2,60
Ульяновская область,Майнский район,Малое Жеребятниково,д,16,54.1508333333333,47.4213888888889,53
Республика Татарстан,Буинский район,Тимбаево,с,65,54.9380555555556,47.9102777777778,77
Ульяновская область,Тереньгульский район,Алешкино,с,67,53.4886111111111,48.1372222222222,86
Чувашская республика,Шемуршинский район,Нижнее Буяново,д,219,54.915,47.6391666666667,81
Чувашская республика,Батыревский район,Абамза,д,391,54.9655555555556,47.2427777777778,100
Ульяновская область,Тереньгульский район,Калиновка,с,152,53.55,48.3780555555556,80
Чувашская республика,Батыревский район,Малые Шихирданы,д,84,55.0847222222222,47.8069444444444,94
Чувашская республика,Батыревский район,Татарские Тимяши,д,91,55.0858333333333,47.8191666666667,94
Республика Татарстан,Дрожжановский район,Старые Какерли,с,1019,54.8305555555556,47.5202777777778,77
Ульяновская область,Цильнинский район,Новое Ирикеево,п,11,54.6666666666667,48.0772222222222,45
Республика Татарстан,Буинский район,Красное Поле,д,1,54.8975,48.4644444444444,71
Чувашская республика,Батыревский район,Верхнее Турмышево,д,218,55.0030555555556,47.3130555555556,100
Ульяновская область,Тереньгульский район,Языково,с,8,53.6769444444444,48.4608333333333,67
Республика Татарстан,Буинский район,Кият,с,794,54.88,48.4066666666667,69
Республика Татарстан,Буинский район,Старые Бурундуки,с,100,54.8027777777778,48.395,60
Республика Татарстан,Буинский район,Русские Кищаки,с,169,54.8438888888889,48.4583333333333,65
Чувашская республика,Яльчикский район,Байдеряково,с,664,55.1458333333333,48.0430555555556,98
Ульяновская область,Цильнинский район,Устеренка,с,227,54.4383333333333,47.7841666666667,34
Ульяновская область,Чердаклинский район,Суходол,с,758,54.0252777777778,49.0311111111111,59
