регион,район,город,тип,население,широта,долгота,расстояние
Пензенская область,Иссинский район,Архаровка,с,125,53.8261111111111,45.005,79
Саратовская область,Петровский район,Грачевка,с,505,52.3513888888889,45.2611111111111,85
Пензенская область,Бессоновский район,Грабово,с,8144,53.375,45.0675,29
Пензенская область,Лунинский район,Назарьевка,с,33,53.6088888888889,44.9827777777778,55
Саратовская область,Екатериновский район,Жулевский,п,3,52.4227777777778,44.8613888888889,77
Пензенская область,Пензенский район,Черенцовка,с,148,53.1566666666667,44.4175,41
Пензенская область,Никольский район,Нечаевка,с,6,53.7830555555556,45.7311111111111,88
Пензенская область,Каменский район,Ахматовка,с,103,52.8961111111111,44.1872222222222,61
Пензенская область,Лопатинский район,Даниловка,с,1004,52.5441666666667,45.3808333333333,67
Пензенская область,Лунинский район,Гольцовка,ж/д_ст,28,53.6044444444444,45.1480555555556,55
Саратовская область,Екатериновский район,Николаевка,д,21,52.3002777777778,44.3658333333333,100
Пензенская область,Лунинский район,Михайловка,с,263,53.6908333333333,45.2183333333333,65
Пензенская область,Пензенский район,Лемзяйка,д,129,52.9977777777778,45.0947222222222,13
Пензенская область,Каменский район,Никольская Арчада,с,22,52.8338888888889,44.1144444444444,68
Саратовская область,Екатериновский район,Бутурлинка,с,105,52.3541666666667,44.5130555555556,90
Пензенская область,Лопатинский район,Новый Чардым,с,5,52.61,45.5875,67
Пензенская область,Мокшанский район,Пословка,рзд,9,53.2841666666667,44.5908333333333,35
Пензенская область,Пензенский район,Истамбул,п,0,52.8572222222222,44.8291666666667,31
Пензенская область,Малосердобинский район,Ключи,с,415,52.6169444444444,45.1944444444444,55
Пензенская область,Пензенский район,Поперечное,с,469,53.0230555555556,44.3638888888889,45
Пензенская область,Мокшанский район,Трудовик,п,10,53.2875,44.7211111111111,28
Пензенская область,Пензенский район,Сосновка,д,0,52.9016666666667,44.8858333333333,24
Пензенская область,Иссинский район,Новотрехсвятское,с,189,53.8469444444444,44.6272222222222,86
