регион,район,город,тип,население,широта,долгота,расстояние
Свердловская область,Асбестовский городской округ,Ильинский,п,0,57.1655555555556,61.5219444444444,64
Свердловская область,Сысертский городской округ,Фомино,с,94,56.6230555555556,61.0275,19
Свердловская область,Полевской городской округ,Красная Горка,п,402,56.5341666666667,60.2502777777778,41
Свердловская область,Белоярский городской округ,Колюткинский,п,22,56.61,61.1886111111111,27
Свердловская область,Новоуральский городской округ,Новоуральск,г,87992,57.2472222222222,60.0955555555556,70
Свердловская область,Режевской городской округ,Глухарево,д,22,57.4647222222222,61.1941666666667,83
Свердловская область,Полевской городской округ,Большая Лавровка,п,51,56.4436111111111,59.9191666666667,63
Свердловская область,Невьянский городской округ,Забельный,п,163,57.5019444444444,60.1652777777778,92
Свердловская область,городской округ Ревда,Крылатовский,п,373,56.6161111111111,60.1927777777778,40
Свердловская область,Режевской городской округ,Гурино,д,4,57.5416666666667,61.3519444444444,94
Челябинская область,Каслинский район,Воздвиженка,п,334,56.1211111111111,60.7927777777778,69
Свердловская область,Режевской городской округ,Реж,г,37553,57.3716666666667,61.3833333333333,78
Свердловская область,Белоярский городской округ,Баженовский Санаторий,п,0,56.7638888888889,61.3094444444444,31
Свердловская область,Невьянский городской округ,Калиново,п,2240,57.1333333333333,60.1502777777778,58
Свердловская область,Новоуральский городской округ,Починок,д,1183,57.0677777777778,59.9369444444444,63
Свердловская область,Горноуральский городской округ,Кондрашина,д,21,57.5511111111111,60.89,90
Челябинская область,Каслинский район,Молодежный,п,0,56.0541666666667,60.8975,76
Свердловская область,городской округ Верхняя Пышма,Нагорный,п,66,57.1052777777778,60.6788888888889,41
Челябинская область,Каслинский район,Береговой,п,1447,55.9902777777778,61.2822222222222,88
Свердловская область,Сысертский городской округ,Мечта,кп,0,56.7077777777778,60.8125,3
Свердловская область,Каменский городской округ,Сосновское,с,1087,56.4325,61.2436111111111,43
Свердловская область,Невьянский городской округ,Середовина,п,247,57.4877777777778,60.2827777777778,88
Свердловская область,Невьянский городской округ,Шурала,с,428,57.4391666666667,60.1769444444444,86
Свердловская область,городской округ Ревда,Кунгурка,с,239,56.645,60.2369444444444,36
Свердловская область,Режевской городской округ,Чепчугово,д,1,57.4827777777778,61.4727777777778,91
Свердловская область,Каменский городской округ,Мухлынина,д,70,56.555,61.7375,60
Свердловская область,Сысертский городской округ,Бородулино,с,1274,56.6658333333333,60.815,8
Свердловская область,Каменский городской округ,Ключи,д,2,56.4225,61.6741666666667,64
Свердловская область,городской округ Верхняя Пышма,Каменные Ключи,п,13,57.2641666666667,60.8522222222222,58
Свердловская область,Берёзовский городской округ,Шиловка,п,0,56.9105555555556,60.8586111111111,18
Свердловская область,Невьянский городской округ,Киприно,с,231,57.4558333333333,60.7358333333333,79
Свердловская область,муниципальное образование «город Екатеринбург»,Шабровский,п,4560,56.6397222222222,60.5741666666667,18
Свердловская область,муниципальное образование «город Екатеринбург»,Верхнемакарово,с,142,56.7130555555556,60.2775,32
