регион,район,город,тип,население,широта,долгота,расстояние
Тюменская область,Тюменский район,Речкина,д,6,57.3533333333333,64.9283333333333,30
Свердловская область,Тавдинский городской округ,Кошуки,с,448,57.9622222222222,65.5269444444444,88
Свердловская область,Тавдинский городской округ,Малая Пустынь,д,3,57.9908333333333,65.2455555555556,90
Свердловская область,Тугулымский городской округ,Журавлева,д,145,57.0788888888889,64.5766666666667,46
Тюменская область,Упоровский район,Лыково,д,188,56.3752777777778,65.9111111111111,96
Тюменская область,Тюменский район,Андреевский,п,2136,57.0680555555556,65.8066666666667,31
Тюменская область,Исетский район,Исетское,с,7800,56.4847222222222,65.3236111111111,77
Свердловская область,Тугулымский городской округ,Бочкари,д,8,56.9711111111111,64.9138888888889,33
Тюменская область,Нижнетавдинский район,Березовка,п,410,57.6722222222222,65.7955555555556,62
Тюменская область,Заводоуковский район,Нижний Ингал,д,186,56.4688888888889,66.1344444444444,93
Тюменская область,Тюменский район,Железный Перебор,д,151,56.9769444444444,66.0211111111111,47
Тюменская область,Тюменский район,Салаирка,с,1041,57.3788888888889,65.0105555555556,29
Тюменская область,Исетский район,Верхнебешкиль,с,610,56.5197222222222,65.5238888888889,74
Тюменская область,Нижнетавдинский район,Новоказанка,д,54,57.4430555555556,65.2788888888889,29
Тюменская область,Тюменский район,Муллаши,с,799,57.0022222222222,66.0752777777778,49
Свердловская область,Слободо-Туринский муниципальный район,Седунова,д,0,57.5566666666667,64.7747222222222,53
Тюменская область,Исетский район,Кировский,п,1017,56.7175,65.7383333333333,57
Тюменская область,Тюменский район,Ушакова,д,1556,57.0830555555556,65.1633333333333,14
Тюменская область,Нижнетавдинский район,Карагандинский,п,309,57.4213888888889,65.7105555555556,35
Тюменская область,Тюменский район,Новотуринский,п,916,57.1733333333333,65.8733333333333,33
Свердловская область,Тавдинский городской округ,Забор,д,49,57.8275,65.5791666666667,74
Тюменская область,Тюменский район,Кулига,с,357,57.2430555555556,65.0794444444444,16
Тюменская область,Тюменский район,Леваши,с,425,56.8355555555556,65.3825,38
Тюменская область,Исетский район,Лобанова,д,183,56.5369444444444,65.0702777777778,72
Тюменская область,Тюменский район,Вилижаны,д,126,57.1694444444444,65.8933333333333,34
Тюменская область,Исетский район,Онуфриево,д,147,56.4422222222222,65.7391666666667,85
Свердловская область,Тавдинский городской округ,Увал,д,234,57.8066666666667,65.5741666666667,71
Тюменская область,Нижнетавдинский район,Конченбург,с,196,57.4736111111111,66.3083333333333,67
Тюменская область,Нижнетавдинский район,Юрты-Иска,д,158,57.6422222222222,65.6330555555556,55
Тюменская область,Исетский район,Ботники,д,91,56.4786111111111,65.4652777777778,78
Тюменская область,Тюменский район,Кыштырла,д,7,56.9108333333333,65.7869444444444,40
Тюменская область,Исетский район,Миролюбова,д,45,56.6122222222222,65.4755555555556,63
Тюменская область,Заводоуковский район,Шиликуль,с,71,56.4488888888889,66.1938888888889,96
Свердловская область,Тугулымский городской округ,Кармак,п,265,57.095,64.8552777777778,29
Свердловская область,Тугулымский городской округ,Колобова,д,156,57.0816666666667,64.7225,37
Тюменская область,Нижнетавдинский район,Мияссы,с,356,57.8680555555556,65.9177777777778,84
Свердловская область,Тугулымский городской округ,Филина,д,99,57.0522222222222,64.7963888888889,34
