регион,район,город,тип,население,широта,долгота,расстояние
Ярославская область,Рыбинский район,Долгий Луг,д,0,58.1352777777778,39.2708333333333,82
Ивановская область,Ильинский район,Бурдаки,д,0,56.9325,40.1319444444444,69
Ярославская область,Ярославский район,Туношна-городок 26,п,649,57.5538888888889,40.1563888888889,0
Ярославская область,Ярославский район,Тереховское,д,13,57.6544444444444,40.1236111111111,10
Ярославская область,Любимский район,Понизовки,д,9,58.0572222222222,40.5663888888889,60
Ивановская область,Тейковский район,Вязовицы Большие,д,22,56.8905555555556,40.1680555555556,74
Ярославская область,Любимский район,Шигино,д,12,58.0283333333333,40.6663888888889,60
Ивановская область,Гаврилово-Посадский район,Вывозиха,д,6,56.6925,40.2891666666667,97
Ярославская область,Пошехонский район,Погорелка,д,308,58.2680555555556,39.6583333333333,84
Ярославская область,Гаврилов-Ямский район,Иляково,д,3,57.4225,39.8972222222222,21
Ярославская область,Тутаевский район,Крюково,д,2,57.7391666666667,39.4283333333333,47
Ивановская область,Фурмановский район,Игрищи,д,12,57.3,40.8191666666667,49
Ивановская область,Комсомольский район,Михеево,д,121,57.1647222222222,40.5988888888889,51
Ивановская область,Тейковский район,Морозово,с,916,56.7283333333333,40.5147222222222,95
Ярославская область,Гаврилов-Ямский район,Железнодорожная будка 249 км,ж/д_будка,1,57.3033333333333,39.7433333333333,37
Костромская область,Костромской район,Малый Борок,д,48,57.8138888888889,40.8452777777778,49
Ярославская область,Гаврилов-Ямский район,Смалево,с,3,57.3847222222222,39.8697222222222,26
Ярославская область,Некрасовский район,Дубки,д,10,57.5036111111111,40.2480555555556,8
Ярославская область,Даниловский район,Терентьево,д,107,57.8802777777778,40.2016666666667,35
Ярославская область,Даниловский район,Рязаново,д,0,58.0538888888889,40.2691666666667,55
Ивановская область,Тейковский район,5 участок Тейковского торфопредприятия,д,59,56.8541666666667,40.4152777777778,80
Костромская область,Костромской район,Кузьмищи,д,670,57.8755555555556,41.1313888888889,67
Ярославская область,Гаврилов-Ямский район,Хватково,д,0,57.3816666666667,39.6966666666667,34
Ярославская область,Тутаевский район,Большое Галкино,д,32,57.9388888888889,39.7972222222222,47
Костромская область,Костромской район,Фоминское,с,93,58.1505555555556,41.0436111111111,84
Ярославская область,Даниловский район,Соркино,д,0,58.0683333333333,40.015,57
Ярославская область,Первомайский район,Сосновка,д,0,58.43,39.9013888888889,98
Ярославская область,Тутаевский район,Чирково,д,0,58.0575,39.3569444444444,72
Ярославская область,Даниловский район,Брыкатино,д,1,58.2161111111111,39.8577777777778,75
Костромская область,Красносельский район,Солнечный,п,44,57.6286111111111,41.1202777777778,58
Ярославская область,Даниловский район,Ищейки,д,1,58.1569444444444,39.5372222222222,75
Ярославская область,Ростовский район,Малиновка,д,29,56.9294444444444,39.2894444444444,87
Ярославская область,Тутаевский район,Микляиха,п,1026,57.7977777777778,39.6319444444444,40
Костромская область,Костромской район,Карцево,д,22,57.8352777777778,41.0441666666667,61
Ярославская область,Любимский район,Курочкино,д,17,58.0663888888889,40.7027777777778,64
Ярославская область,Ярославский район,Большое Филимоново,д,19,57.5638888888889,40.0483333333333,6
Ярославская область,Ярославский район,Поленское,д,2,57.6702777777778,40.0855555555556,12
Ярославская область,Ярославский район,Акишино,д,4,57.4630555555556,40.0461111111111,12
Ярославская область,Некрасовский район,Ботоково,д,39,57.7744444444444,40.3819444444444,27
Костромская область,Костромской район,Большое Безгачево,д,13,57.7958333333333,41.0486111111111,59
Ивановская область,Ивановский район,Церковново,с,10,57.0216666666667,40.6263888888889,66
Ярославская область,Некрасовский район,Лихообразово,д,117,57.6538888888889,40.5577777777778,26
Ивановская область,Комсомольский район,Коромыслово,д,488,57.2083333333333,40.3313888888889,40
Ярославская область,Некрасовский район,Лесуково,д,0,57.5069444444444,40.3188888888889,11
Ярославская область,Пошехонский район,Балахонцево,д,39,58.3208333333333,39.5288888888889,92
Ивановская область,Комсомольский район,Иваньково,д,302,57.0597222222222,40.4405555555556,58
Ярославская область,Даниловский район,Алексеево,д,29,57.8969444444444,40.3016666666667,38
Ярославская область,Ростовский район,Остров,д,0,57.3844444444444,39.4761111111111,45
Костромская область,Костромской район,Денисово,д,83,57.8838888888889,40.9822222222222,60
Ярославская область,Любимский район,Соколиный,п,87,58.3416666666667,40.7894444444444,94
Ярославская область,Первомайский район,Павловское,д,3,58.4169444444444,40.4411111111111,96
Ярославская область,Ярославский район,Сатыево,д,3,57.4605555555556,40.07,12
Ярославская область,Любимский район,Лысцево,д,35,58.1044444444444,40.7494444444444,70
Ярославская область,Ростовский район,Ново-Иваново,д,2,57.1380555555556,39.8133333333333,51
Ярославская область,Ярославский район,Запрудново,д,1,57.5913888888889,39.4627777777778,41
Ярославская область,Даниловский район,Пономарево,д,13,57.9808333333333,40.2705555555556,47
Ивановская область,Фурмановский район,Петрушиха,д,72,57.2519444444444,41.0738888888889,64
Ивановская область,Ивановский район,Курьяново,м,0,57.0169444444444,40.9177777777778,75
Ярославская область,Ростовский район,Щипачево,д,9,56.9786111111111,39.2961111111111,83
Ярославская область,Рыбинский район,Кузнецово,д,1,58.1936111111111,39.3808333333333,84
Костромская область,Костромской район,Бычиха-12,п,279,57.975,41.1436111111111,74
Ивановская область,Ильинский район,Ретивцево,д,2,56.8541666666667,39.9366666666667,79
Ивановская область,Гаврилово-Посадский район,Студенец,д,12,56.7930555555556,39.9597222222222,86
Ивановская область,Ивановский район,Иванково,д,9,57.1677777777778,40.8183333333333,59
Ярославская область,Тутаевский район,Филинское,д,3,57.8036111111111,39.7227777777778,37
Ярославская область,Тутаевский район,Языково,д,14,57.8638888888889,39.6169444444444,46
Ивановская область,Ивановский район,Горшково,д,10,56.8525,40.9827777777778,93
Ярославская область,Ростовский район,Олебино,д,1,57.3783333333333,39.3794444444444,50
Костромская область,Город Нерехта и Нерехтский район,Толстоквасово,д,0,57.4277777777778,41.1069444444444,58
Ярославская область,Даниловский район,Федчино,д,6,57.9538888888889,40.1408333333333,43
Ярославская область,Любимский район,Благуново,д,2,58.4413888888889,40.5538888888889,100
Ивановская область,Лежневский район,Анисимово,д,74,56.8222222222222,40.8672222222222,92
Ярославская область,Ярославский район,Дедова Гора,д,5,57.8061111111111,39.7538888888889,36
Ярославская область,Ростовский район,Перечки,д,0,57.1119444444444,39.85,53
Костромская область,Костромской район,Ерёмкино,д,3,57.7666666666667,41.08,59
Ивановская область,Ильинский район,Гора,д,0,56.855,40.065,78
Ярославская область,Некрасовский район,Троицкое,с,0,57.3666666666667,40.0875,22
Ивановская область,Тейковский район,Берлово,д,6,56.8902777777778,40.6858333333333,81
Костромская область,Костромской район,Заозерье,х,2,58.2388888888889,40.9886111111111,90
Ярославская область,Ярославский район,Худяково,д,6,57.8625,40.1819444444444,33
Ярославская область,Ярославский район,Пестрецово,д,683,57.6602777777778,40.0675,12
Ярославская область,Гаврилов-Ямский район,Милочево,с,18,57.2261111111111,39.9061111111111,40
Ивановская область,Комсомольский район,Сотницы,с,20,57.1419444444444,40.4813888888889,50
Ивановская область,Тейковский район,Терентьево,д,62,56.8436111111111,40.4669444444444,82
Ярославская область,Тутаевский район,Ермолово,д,1,57.875,39.8591666666667,39
Ивановская область,Лежневский район,Яфаново,д,3,56.8141666666667,40.8744444444444,93
Костромская область,Город Нерехта и Нерехтский район,Холомеево,д,1,57.4097222222222,40.5872222222222,30
Ивановская область,Фурмановский район,Земляничный,д,246,57.2630555555556,41.0575,63
Ивановская область,Ильинский район,Иванчищево,д,1,56.9847222222222,39.5733333333333,73
Ярославская область,Некрасовский район,Семидворы,д,0,57.8230555555556,40.4611111111111,34
Ярославская область,Любимский район,Степанково,д,42,58.0769444444444,40.6697222222222,65
Ярославская область,Даниловский район,Середа,с,764,58.0013888888889,40.44,51
Ярославская область,Гаврилов-Ямский район,Хохлево,д,7,57.3766666666667,39.9083333333333,25
Костромская область,Город Нерехта и Нерехтский район,Дементьево,д,0,57.4452777777778,41.0813888888889,56
Костромская область,Костромской район,Свотиново,д,5,57.6288888888889,41.0433333333333,53
Ярославская область,Рыбинский район,Крутогорово,д,8,58.2119444444444,39.2358333333333,90
Костромская область,Город Нерехта и Нерехтский район,Мелехово,д,3,57.3586111111111,40.7858333333333,43
Ярославская область,Ярославский район,Алексеевское,д,49,57.4975,40.1108333333333,7
Ярославская область,Ярославский район,Климовское,д,42,57.5144444444444,39.8883333333333,16
Костромская область,Город Нерехта и Нерехтский район,Якушовка,п,622,57.4827777777778,40.6063888888889,28
Костромская область,Костромской район,Обломихино,д,64,57.6697222222222,40.8219444444444,41
Ярославская область,Ярославский район,Зверинцы,д,10,57.6316666666667,39.7663888888889,24
Ярославская область,Любимский район,Руша,ст,0,58.3377777777778,40.8569444444444,95
Ярославская область,Даниловский район,Шахонино,д,0,58.0330555555556,40.2827777777778,53
Ярославская область,Некрасовский район,Кстово,д,0,57.5336111111111,40.2766666666667,7
Ивановская область,Тейковский район,Красново,д,40,56.8608333333333,40.4991666666667,80
Ярославская область,Ярославский район,Левцово,д,91,57.7344444444444,40.0416666666667,20
Ярославская область,Некрасовский район,Ченцы,д,4,57.6486111111111,40.4825,21
Ярославская область,Тутаевский район,Омелино,д,2,57.7663888888889,39.5761111111111,41
Ивановская область,Ильинский район,Логинково,д,1,56.8033333333333,39.5577777777778,91
Ярославская область,Даниловский район,Хохлово,д,0,58.0161111111111,40.4477777777778,53
Ивановская область,Тейковский район,Романцево,д,2,56.9591666666667,40.7225,75
Ярославская область,Тутаевский район,Каменка,д,0,57.8769444444444,39.2805555555556,63
Костромская область,Костромской район,Сулятино,д,3,57.6119444444444,40.9016666666667,44
Ярославская область,Ростовский район,Годеново,с,5,56.9763888888889,39.4577777777778,77
Ярославская область,Любимский район,Нелюдово,д,13,58.0652777777778,40.6591666666667,63
Ярославская область,Тутаевский район,Бубново,д,6,57.9344444444444,39.6141666666667,52
Ярославская область,Ярославский район,Озерки,д,0,57.8616666666667,40.0694444444444,33
Ярославская область,Ярославский район,Голенищево,д,42,57.4825,39.9941666666667,13
Ярославская область,Некрасовский район,Шарупино,д,0,57.4880555555556,40.285,11
Ивановская область,Гаврилово-Посадский район,Мальтино,д,19,56.7708333333333,40.1294444444444,87
Ярославская область,Ярославский район,Старово,д,9,57.4883333333333,39.4808333333333,41
Ярославская область,Гаврилов-Ямский район,Новодубное,д,2,57.3986111111111,39.4908333333333,43
Ивановская область,Ильинский район,Поповка,д,4,56.9308333333333,39.5552777777778,78
Ярославская область,Ростовский район,Смыково,д,13,57.0063888888889,39.3327777777778,79
Ярославская область,Тутаевский район,Ваулово,с,90,57.8511111111111,39.3205555555556,59
Ивановская область,Гаврилово-Посадский район,Кощеево,с,27,56.7608333333333,40.0869444444444,89
Ярославская область,Ярославский район,Ивково,д,2,57.505,39.4241666666667,44
Ярославская область,Даниловский район,Дитино,д,1,58.2897222222222,39.7508333333333,84
Ярославская область,Ярославский район,Фатьяново,д,0,57.8447222222222,40.1075,31
Ивановская область,Ильинский район,Мартюково,д,15,57.1438888888889,39.8680555555556,49
Ивановская область,Ильинский район,Чанниково,д,1,57.025,39.8658333333333,62
Костромская область,Город Нерехта и Нерехтский район,Белово,д,1,57.5011111111111,41.0208333333333,52
Ярославская область,Ярославский район,Троицкое,д,0,57.8241666666667,40.0447222222222,30
Ярославская область,Ростовский район,Любилки,с,189,56.9663888888889,39.2063888888889,87
Ивановская область,Ильинский район,Воронцово,д,11,56.8547222222222,39.9205555555556,79
Ярославская область,Ярославский район,Дор,д,11,57.9097222222222,39.945,40
Ярославская область,Некрасовский район,Липовицы,д,14,57.7980555555556,40.3380555555556,28
Ярославская область,Даниловский район,Максимцево,д,1,58.0408333333333,40.47,56
Ярославская область,Ярославский район,Тарасцево,д,0,57.4994444444444,39.5022222222222,39
Костромская область,Костромской район,Козлищево,д,8,57.5819444444444,40.9355555555556,46
Ярославская область,Гаврилов-Ямский район,Улыбино,п,7,57.3527777777778,39.8688888888889,28
Ярославская область,Даниловский район,Лучицево,д,7,57.9536111111111,40.3391666666667,45
Ярославская область,Тутаевский район,Тимоханово,д,15,57.8488888888889,39.8402777777778,37
Ярославская область,Рыбинский район,Войново,д,0,57.9175,39.1619444444444,71
Ивановская область,Ильинский район,Данильцево,д,10,56.8733333333333,39.8880555555556,78
Ярославская область,Ярославский район,Гридино,д,5,57.7061111111111,39.66,33
Ярославская область,Ярославский район,Аристово,д,4,57.6016666666667,39.5555555555556,36
Ярославская область,Даниловский район,Глухарево,д,0,58.0422222222222,40.2341666666667,53
Ярославская область,Тутаевский район,Дмитриевское,д,23,57.8825,39.6105555555556,48
Ивановская область,Ильинский район,Выползово,д,0,56.9719444444444,39.855,68
Ярославская область,Большесельский район,Радышково,д,0,57.7005555555556,39.2636111111111,55
Ярославская область,Ростовский район,Боровицы,с,9,57.1066666666667,39.2230555555556,75
Ярославская область,Некрасовский район,Иваньково,д,0,57.3697222222222,40.1427777777778,21
Ярославская область,Рыбинский район,Черемушки,д,0,58.2016666666667,39.3013888888889,87
Костромская область,Город Нерехта и Нерехтский район,Хомутово,д,235,57.4680555555556,40.8333333333333,41
Костромская область,Костромской район,Пахомьево,д,0,57.64,41.0369444444444,53
Ярославская область,Первомайский район,Ананьино,д,8,58.3677777777778,40.2677777777778,90
Ивановская область,Лежневский район,Телегино,д,186,56.7955555555556,40.775,93
Ярославская область,Даниловский район,Ильинское,д,0,58.1513888888889,39.7861111111111,69
Ярославская область,Ярославский район,Кормилицино,д,387,57.4733333333333,39.7247222222222,27
Ивановская область,Ильинский район,Назорное,с,68,56.9897222222222,39.8011111111111,67
Ярославская область,Ростовский район,Осоево,д,0,56.9916666666667,39.4130555555556,77
Ивановская область,Ильинский район,Куменово,д,1,56.8161111111111,39.6161111111111,89
Ивановская область,Лежневский район,Таковец,д,12,56.8430555555556,40.7294444444444,87
Ярославская область,Даниловский район,Малое Сартово,д,0,58.2138888888889,39.6430555555556,78
Ярославская область,Ярославский район,Еремеевское,с,12,57.4583333333333,39.9169444444444,18
Ивановская область,Ильинский район,Маурино,д,1,56.9094444444444,39.7947222222222,75
Ярославская область,Ярославский район,Пучковский,п/ст,9,57.8572222222222,40.1352777777778,33
Костромская область,Костромской район,Панино,д,1,57.9075,41.1347222222222,69
Ивановская область,Фурмановский район,Слабунино,д,29,57.3272222222222,40.8569444444444,49
Ярославская область,Некрасовский район,Ивановское,д,6,57.8180555555556,40.6208333333333,39
Ярославская область,Некрасовский район,Трубниково,д,7,57.8247222222222,40.4711111111111,34
Ярославская область,Некрасовский район,Черная Заводь,с,176,57.7388888888889,40.535,30
Ивановская область,Лежневский район,Селышки,д,35,56.8497222222222,40.8997222222222,90
Костромская область,Город Нерехта и Нерехтский район,Рудино,д,66,57.4447222222222,40.9158333333333,47
Ярославская область,Некрасовский район,Ученжа,д,0,57.7830555555556,40.5411111111111,33
Ярославская область,Ростовский район,Сильницы,д,7,56.9038888888889,39.2986111111111,89
Ивановская область,Комсомольский район,Архангел,с,11,57.1063888888889,40.3225,51
Ярославская область,Ярославский район,Копытово,д,1,57.7969444444444,40.0586111111111,26
Ивановская область,Комсомольский район,Островок,нп,0,57.0922222222222,40.3247222222222,53
Ярославская область,Тутаевский район,Елизарово,д,2,57.7997222222222,39.6961111111111,38
Ивановская область,Тейковский район,Мелюшево,д,94,56.8594444444444,40.4175,79
Ярославская область,Рыбинский район,Пирогово,д,1,58.0255555555556,39.1633333333333,78
Ярославская область,Большесельский район,Ступино,д,0,57.765,39.1616666666667,63
Ярославская область,Тутаевский район,Родионово,д,3,57.8333333333333,39.6658333333333,42
Костромская область,Город Нерехта и Нерехтский район,Власово,д,8,57.4011111111111,40.7297222222222,38
Ярославская область,Ярославский район,Лопырево,д,2,57.6077777777778,39.3902777777778,46
Ярославская область,Гаврилов-Ямский район,Седельница,д,1,57.345,39.8311111111111,30
Ярославская область,Рыбинский район,Мошково,д,0,57.9852777777778,39.3202777777778,68
Ярославская область,Ярославский район,Анискино,д,1,57.4080555555556,40.0705555555556,17
Ивановская область,Ильинский район,Петрово,д,1,57.1205555555556,39.9494444444444,50
Ярославская область,Тутаевский район,Жарки,д,37,57.905,39.6061111111111,50
Ярославская область,Ярославский район,Писцово,д,15,57.5225,39.6486111111111,30
Ярославская область,Рыбинский район,Паздеринское,д,5,58.005,39.2219444444444,74
Костромская область,Город Нерехта и Нерехтский район,Троица,с,122,57.4438888888889,40.605,29
Ярославская область,Некрасовский район,Левино,д,0,57.8488888888889,40.3061111111111,33
Ивановская область,Лежневский район,Попцево,д,29,56.8694444444444,40.7358333333333,84
Ярославская область,Тутаевский район,Саблуково,д,3,57.8291666666667,39.4333333333333,52
Ярославская область,Ростовский район,Покров,д,35,56.8213888888889,39.3444444444444,95
Костромская область,Костромской район,Болтаново,д,6,57.9044444444444,40.9880555555556,62
Ярославская область,Гаврилов-Ямский район,Величково,с,0,57.4163888888889,39.5861111111111,37
Ярославская область,Тутаевский район,Цветково,д,6,58.0919444444444,39.6041666666667,67
Костромская область,Костромской район,Акулово,д,63,57.9330555555556,40.9611111111111,63
Ивановская область,Ивановский район,Каликино,д,2,57.1666666666667,40.9336111111111,64
Ярославская область,Ростовский район,Ушаково,д,0,57.3027777777778,39.6916666666667,40
Ивановская область,Комсомольский район,Подозерский,с,1067,57.2158333333333,40.3383333333333,39
Ярославская область,Некрасовский район,Кудрино,д,6,57.6852777777778,40.1666666666667,13
Костромская область,Город Нерехта и Нерехтский район,Пирогово,д,18,57.3505555555556,40.8177777777778,46
Ивановская область,Ивановский район,Шульгино,д,6,56.8536111111111,41.0969444444444,97
Ярославская область,Гаврилов-Ямский район,Абращиха,д,12,57.24,40.1666666666667,35
Ярославская область,Некрасовский район,Репино,д,0,57.5027777777778,40.2183333333333,7
Ярославская область,Некрасовский район,Кресцово,д,22,57.7822222222222,40.56,34
Ярославская область,Тутаевский район,Ломки,д,6,58.0861111111111,39.6683333333333,65
Ивановская область,Тейковский район,Синяя Осока,д,132,56.7191666666667,40.6655555555556,98
Ярославская область,Ярославский район,Большое Темерево,д,0,57.5391666666667,39.7447222222222,24
Ярославская область,Большесельский район,Нефедово,д,0,57.7641666666667,39.2113888888889,60
Ивановская область,Лежневский район,Гулиха,д,58,56.7930555555556,40.8852777777778,96
Ивановская область,Комсомольский район,Щуково,с,7,57.0586111111111,40.1672222222222,55
Ярославская область,Ярославский район,Медведково,д,39,57.6230555555556,39.7030555555556,28
Ярославская область,Ярославский район,Обухово,д,2,57.8611111111111,39.8813888888889,37
Ярославская область,Даниловский район,Пасынково,д,22,58.0433333333333,40.09,53
Ярославская область,Борисоглебский район,Никола-Бой,с,9,57.3952777777778,39.295,54
Ярославская область,Даниловский район,Ивники,д,0,58.1044444444444,40.21,60
Ярославская область,Ярославский район,Афонино,д,108,57.6033333333333,39.43,43
Ивановская область,Ильинский район,Горбово,д,10,57.0005555555556,39.6861111111111,68
Ярославская область,Даниловский район,Долгуши,д,0,57.9525,40.07,43
Ярославская область,Даниловский район,Павликово,д,6,58.0255555555556,40.3041666666667,52
Ярославская область,Ярославский район,Чурово,д,6,57.7897222222222,39.9908333333333,27
Ярославская область,Гаврилов-Ямский район,Никитское,с,17,57.2769444444444,40.1997222222222,31
Ярославская область,Ярославский район,Красные Ткачи,рп,4439,57.4958333333333,39.7508333333333,25
Ивановская область,Комсомольский район,Новая усадьба,с,255,57.0183333333333,40.3686111111111,61
Ивановская область,Тейковский район,Оболсуново,ст,0,56.8875,40.6361111111111,80
Ярославская область,Даниловский район,Страшево,д,0,58.2105555555556,39.7736111111111,75
Ярославская область,Ростовский район,Демьяны,с,4,57.2072222222222,39.3475,62
Костромская область,Костромской район,Козловы Горы,м,121,57.6858333333333,41.0075,52
Ярославская область,Даниловский район,Кирехоть,д,0,58.0577777777778,39.8622222222222,58
Ярославская область,Некрасовский район,Пирогово,д,29,57.6744444444444,40.4011111111111,19
Ярославская область,Ярославский район,Феклино,д,1,57.8780555555556,40.0533333333333,35
Ярославская область,Гаврилов-Ямский район,Зелендеево,д,0,57.4205555555556,39.5033333333333,42
Ярославская область,Тутаевский район,Белавино,д,15,57.7791666666667,39.6497222222222,38
Ярославская область,Ростовский район,Матвеевское,с,5,57.0675,39.2366666666667,78
Костромская область,Костромской район,Кузовцово,д,0,57.865,41.1297222222222,67
Ярославская область,Ярославский район,Юрятино,д,6,57.6863888888889,39.9497222222222,18
Владимирская область,Юрьев-Польский,Заборье,с,4,56.73,39.6594444444444,97
Ярославская область,Гаврилов-Ямский район,Холм-Огарев,с,9,57.3619444444444,39.66,37
Ярославская область,Ярославский район,Полесье,д,199,57.6291666666667,39.9630555555556,13
Ярославская область,Пошехонский район,Естефеево,д,6,58.2338888888889,39.5261111111111,83
Костромская область,Костромской район,Иванниково,д,8,57.6461111111111,41.0594444444444,54
Ярославская область,Ростовский район,Деболовская,п/ст,12,57.0933333333333,39.2983333333333,73
Ярославская область,Большесельский район,Глебово,д,0,57.6822222222222,39.3066666666667,52
Ярославская область,Тутаевский район,Шелково,д,12,57.9088888888889,39.4291666666667,58
Ярославская область,Некрасовский район,Высоково,д,4,57.3697222222222,40.4183333333333,26
Ярославская область,Ярославский район,Харино,д,0,57.7847222222222,39.7494444444444,34
Ярославская область,Рыбинский район,Наволоки,д,66,58.2227777777778,39.2480555555556,91
Ярославская область,Даниловский район,Шихирево,д,0,58.1105555555556,40.2591666666667,61
Ивановская область,Комсомольский район,Петряево,д,4,57.1169444444444,40.5952777777778,56
Ярославская область,Даниловский район,Починок,д,8,58.0808333333333,40.1630555555556,57
Ярославская область,Любимский район,Карганово,д,14,58.2466666666667,40.9538888888889,89
Ярославская область,Некрасовский район,Домашниха,д,3,57.6577777777778,40.1794444444444,10
Ярославская область,Тутаевский район,Зубарево,д,0,57.9813888888889,39.74,53
Ярославская область,Даниловский район,Ростилово,д,21,58.1466666666667,40.15,65
Ивановская область,Ильинский район,Зайково,д,33,57.0233333333333,39.9405555555556,61
Ярославская область,Ростовский район,Поречье-Рыбное,рп,1698,57.0961111111111,39.3897222222222,69
Ярославская область,Ярославский район,Река,ст,0,57.5116666666667,39.7002777777778,27
Ярославская область,Гаврилов-Ямский район,Волчково,д,9,57.2911111111111,40.0361111111111,30
Костромская область,Город Нерехта и Нерехтский район,Замошниково,д,2,57.535,40.555,23
Ярославская область,Некрасовский район,Сватково,д,7,57.8311111111111,40.2433333333333,30
Ярославская область,Тутаевский район,Машаково,д,136,57.8477777777778,39.8055555555556,38
Ярославская область,Любимский район,Васильково,д,1,58.1013888888889,40.6427777777778,66
Ярославская область,Рыбинский район,Кузьминское,д,0,58.0405555555556,39.2097222222222,77
Ярославская область,Тутаевский район,Понгилово,д,14,57.9619444444444,39.6786111111111,53
Ярославская область,Некрасовский район,Борисовская,д,0,57.4955555555556,40.2469444444444,9
Ярославская область,Гаврилов-Ямский район,Прислон,д,2,57.4425,39.8263888888889,23
Ярославская область,Ярославский район,Дорожаево,д,133,57.6780555555556,39.5791666666667,36
Ярославская область,Тутаевский район,Тамарово,д,10,57.765,39.5105555555556,44
Ярославская область,Ярославский район,Кипелки,д,4,57.7602777777778,39.6466666666667,37
Ярославская область,Ярославский район,Липовицы,д,98,57.5722222222222,40.0233333333333,8
Ярославская область,Любимский район,Ченцово,д,2,58.3516666666667,40.9166666666667,98
Ярославская область,Ростовский район,Бикань,д,0,56.89,39.2408333333333,92
Ярославская область,Любимский район,Романцево,д,22,58.4316666666667,40.5683333333333,100
Ярославская область,Даниловский район,Рыжиково,д,93,58.0369444444444,39.8997222222222,55
Костромская область,Город Нерехта и Нерехтский район,Бачелка,д,1,57.3805555555556,40.485,28
Ивановская область,Ильинский район,Рожново,д,13,56.8277777777778,39.5630555555556,89
Ярославская область,Даниловский район,Ченцы,д,0,58.22,40.2541666666667,73
Ярославская область,Ярославский район,Лупычево,д,49,57.4552777777778,39.7947222222222,24
Ярославская область,Ярославский район,Терехово,д,23,57.7088888888889,39.6688888888889,33
Ярославская область,Некрасовский район,Фетеиха,д,0,57.3852777777778,40.2133333333333,19
Ярославская область,Ростовский район,Тряслово,д,7,57.1616666666667,39.5447222222222,57
Ярославская область,Тутаевский район,Калошино,д,0,57.8083333333333,39.3875,53
Ивановская область,Ильинский район,Рышнево,д,1,57.0927777777778,39.8675,54
Ярославская область,Ростовский район,Мятежево,д,19,57.2072222222222,39.3697222222222,61
Ярославская область,Ростовский район,Филиппова Гора,с,0,57.1636111111111,39.6088888888889,55
Ивановская область,Комсомольский район,Писцово,с,3629,57.1791666666667,40.5313888888889,48
Ярославская область,Даниловский район,Левашово,д,13,57.9347222222222,40.0675,42
Ярославская область,Тутаевский район,Панфилово,д,8,57.8227777777778,39.5863888888889,44
Ярославская область,Любимский район,Гиганово,д,1,58.3763888888889,40.8047222222222,98
Ивановская область,Ильинский район,Молочково,д,0,57.0,40.1,62
Костромская область,Костромской район,Шувалово,п,1184,57.9,41.0319444444444,64
Ярославская область,Некрасовский район,Кощевка,д,0,57.7191666666667,40.2180555555556,18
Костромская область,Костромской район,Филино,х,85,57.7702777777778,40.6572222222222,37
Костромская область,Город Нерехта и Нерехтский район,Фомкино,д,23,57.5725,40.6913888888889,31
Ивановская область,Тейковский район,Репново,д,22,56.8772222222222,40.6288888888889,81
Ивановская область,Ильинский район,Ратчино,д,5,57.0086111111111,39.9894444444444,62
Ярославская область,Ростовский район,Новоселка,д,36,57.2738888888889,39.5038888888889,50
Ивановская область,Ильинский район,Хлебницы,д,155,56.8358333333333,39.4611111111111,91
Ивановская область,Ильинский район,Сидорово,с,15,57.1219444444444,39.9841666666667,49
Костромская область,Город Нерехта и Нерехтский район,Татьянино,с,86,57.5241666666667,40.8458333333333,41
Костромская область,Город Нерехта и Нерехтский район,Сараево,с,84,57.4222222222222,40.8555555555556,44
Ярославская область,Большесельский район,Большое Муравьево,д,0,57.7922222222222,39.2225,61
Ивановская область,Комсомольский район,Октябрьский,с,1226,57.1347222222222,40.3355555555556,48
Ярославская область,Борисоглебский район,Сносы,д,0,57.4586111111111,39.2894444444444,53
Костромская область,Город Нерехта и Нерехтский район,Шубино,д,0,57.3808333333333,40.5063888888889,28
Ярославская область,Даниловский район,Вороново,д,1,58.0008333333333,40.5091666666667,53
Ивановская область,Ильинский район,Кощеево,д,1,57.0888888888889,40.0086111111111,53
Ивановская область,Лежневский район,Кукарино,с,409,56.8472222222222,40.9252777777778,92
Костромская область,Костромской район,Таранино,д,17,57.7775,41.1119444444444,61
Ярославская область,Ростовский район,Петрушино,д,13,57.2147222222222,39.5216666666667,54
Ярославская область,Тутаевский район,Брянцево,д,5,57.7836111111111,39.6511111111111,39
Ивановская область,Ильинский район,Бордовое,д,34,56.8780555555556,39.5066666666667,85
Ярославская область,Гаврилов-Ямский район,Большое Панино,д,1,57.3491666666667,40.2894444444444,24
Костромская область,Город Нерехта и Нерехтский район,Бекнево,д,11,57.4863888888889,40.6233333333333,29
Ярославская область,Первомайский район,Заречье,д,0,58.45,39.9419444444444,99
Ярославская область,Некрасовский район,Софрониха,д,0,57.4247222222222,40.19,15
Ярославская область,Тутаевский район,Алексино,д,6,57.8225,39.7705555555556,37
Ярославская область,Тутаевский район,Волжский,п,14,57.8080555555556,39.6486111111111,40
Ивановская область,Ивановский район,Иневеж,д,292,56.9680555555556,40.7502777777778,75
Ярославская область,Даниловский район,Высоково,д,6,57.9625,40.4105555555556,47
Ярославская область,Борисоглебский район,Иевлево,д,1,57.245,39.2613888888889,64
Ярославская область,Даниловский район,Савкино,д,0,58.0147222222222,39.8608333333333,53
Ярославская область,Даниловский район,Севастьяново,д,4,58.0236111111111,40.3852777777778,53
Ивановская область,Фурмановский район,Койгоры,д,2,57.2566666666667,40.8527777777778,53
Ярославская область,Даниловский район,Титово,д,38,58.1238888888889,40.4758333333333,65
