регион,район,город,тип,население,широта,долгота,расстояние
Липецкая область,Лев-Толстовский район,Срезнево,с,7,53.2455555555556,39.3569444444444,61
Липецкая область,Добринский район,Малая Отрада,д,34,52.3369444444444,40.4397222222222,73
Липецкая область,Усманский район,Верхняя Мосоловка,с,333,52.0552777777778,40.0755555555556,80
Липецкая область,Грязинский район,Зейделевка,д,72,52.4725,39.9869444444444,39
Тамбовская область,Мичуринский район,Большая Сосновка,с,229,52.7488888888889,40.4158333333333,59
Липецкая область,Данковский район,Новоникольское,с,935,53.205,39.1463888888889,61
Рязанская область,Александро-Невский район,Ленино,с,615,53.4266666666667,40.0325,87
Липецкая область,Задонский район,Фаустово,д,19,52.7419444444444,38.9516666666667,39
Липецкая область,Грязинский район,Свх Прибытковский,п,721,52.4186111111111,39.8313888888889,37
Тамбовская область,Петровский район,Чибизовка,д,127,52.6863888888889,40.4005555555556,58
Липецкая область,Задонский район,Борки,д,43,52.4086111111111,38.7047222222222,65
Липецкая область,Лебедянский район,Буравцева,д,11,53.0855555555556,38.7502777777778,67
Тамбовская область,Петровский район,Клочки,д,5,52.7583333333333,40.3277777777778,53
Липецкая область,Краснинский район,Новая,д,1,52.9419444444444,38.7491666666667,59
Липецкая область,Усманский район,Бочиновка,д,587,52.0775,39.7541666666667,71
Липецкая область,Грязинский район,Сухоборье,п,173,52.4369444444444,39.5144444444444,29
Липецкая область,Усманский район,Гаршино,д,12,52.2936111111111,40.0391666666667,56
Липецкая область,Усманский район,Крутченская Байгора,с,627,51.9916666666667,39.9636111111111,84
Липецкая область,Добровский район,Екатериновка,с,356,52.9383333333333,39.5586111111111,26
Липецкая область,Задонский район,Нижнее Казачье,с,329,52.3525,38.8138888888889,62
Воронежская область,Рамонский район,Петровское,п,257,52.0069444444444,39.1908333333333,81
Липецкая область,Чаплыгинский район,Борщевка Государственная,д,5,53.5625,39.7480555555556,96
Липецкая область,Елецкий район,Талица,с,1015,52.7102777777778,38.7252777777778,54
Липецкая область,Добровский район,Никольское,д,40,52.9361111111111,39.6044444444444,26
Липецкая область,Грязинский район,Головщино,с,377,52.615,39.8972222222222,26
Липецкая область,Данковский район,Хитровские Прудки,д,12,53.4963888888889,38.8752777777778,98
Липецкая область,Лебедянский район,Курапово,с,291,52.9619444444444,39.0072222222222,45
Липецкая область,Добринский район,Отскочное,с,134,52.1711111111111,40.2011111111111,74
Липецкая область,Усманский район,Боровое,с,368,52.2097222222222,39.5169444444444,54
Липецкая область,Данковский район,Апраксино,д,3,53.2686111111111,38.8994444444444,76
Липецкая область,Лебедянский район,Катениха,д,194,52.9544444444444,38.9383333333333,49
Липецкая область,Становлянский район,Пальна-Михайловка,с,518,52.7525,38.5472222222222,67
Липецкая область,Грязинский район,Писаревка,д,10,52.4044444444444,39.7458333333333,36
Тамбовская область,Петровский район,Калиновка,д,3,52.5205555555556,40.2825,54
Липецкая область,Данковский район,Инихово,д,30,53.32,38.8122222222222,84
Воронежская область,Семилукский район,Спасское,д,22,52.0294444444444,38.7105555555556,93
Липецкая область,Данковский район,Новая,д,10,53.4866666666667,38.9283333333333,96
Липецкая область,Усманский район,Пластинка,с,457,52.265,39.9902777777778,57
Липецкая область,Краснинский район,Рогово,д,51,52.8111111111111,38.7541666666667,54
Липецкая область,Липецкий район,Тужиловка,д,66,52.7241666666667,39.4358333333333,7
Липецкая область,Краснинский район,Лысовка,д,18,52.9227777777778,38.6591666666667,64
Тамбовская область,Петровский район,Малый Самовец,с,182,52.6780555555556,40.135,40
Липецкая область,Лебедянский район,Новый Копыл,д,4,53.0036111111111,38.8725,55
Липецкая область,Задонский район,Степановка,д,9,52.6127777777778,39.0511111111111,34
Липецкая область,Елецкий район,Комбаровка,д,2,52.5152777777778,38.6883333333333,61
Липецкая область,Тербунский район,Новосильское,с,392,52.0927777777778,38.6166666666667,92
Липецкая область,Долгоруковский район,Карташовка,д,108,52.2958333333333,38.5936111111111,78
Тамбовская область,Петровский район,Крутое,с,381,52.5511111111111,40.2644444444444,52
Липецкая область,Лев-Толстовский район,Лев Толстой,п,8362,53.2122222222222,39.4516666666667,56
Липецкая область,Задонский район,Колодезная,д,225,52.4288888888889,38.8816666666667,53
Липецкая область,Лев-Толстовский район,Озерки,д,16,53.2861111111111,39.7055555555556,65
Липецкая область,Липецкий район,Пады,с,557,52.5086111111111,39.5088888888889,21
Липецкая область,Данковский район,Медведчино,д,7,53.4661111111111,39.05,90
Тамбовская область,Первомайский район,Ивано-Пущино,д,46,53.1541666666667,40.3155555555556,72
Липецкая область,Грязинский район,Гудаловка,д,767,52.6516666666667,39.82,19
Липецкая область,Данковский район,Петровский,п,3,53.2708333333333,38.8755555555556,77
Воронежская область,Верхнехавский район,Троицкий,п,15,51.8511111111111,39.7866666666667,96
Тамбовская область,Петровский район,Павловка,д,0,52.6072222222222,40.1694444444444,44
Липецкая область,Долгоруковский район,Долгуша,с,184,52.2936111111111,38.6872222222222,73
Рязанская область,Милославский район,Милославское,рп,4312,53.5791666666667,39.4505555555556,97
Липецкая область,Лев-Толстовский район,Гагарино,с,634,53.3433333333333,39.6991666666667,72
Липецкая область,Добринский район,Александровка,д,38,52.1302777777778,40.1938888888889,77
Тамбовская область,Мичуринский район,Сельхозтехника,п,177,52.8675,40.4761111111111,65
Липецкая область,Краснинский район,Ильинка,д,35,52.8852777777778,38.7166666666667,58
Тамбовская область,Мичуринский район,Новоникольское,с,2968,52.8241666666667,40.3961111111111,59
Липецкая область,Хлевенский район,Крутец,д,18,52.2652777777778,39.3347222222222,50
Липецкая область,Данковский район,Зашевские Выселки,д,5,53.1855555555556,39.0702777777778,62
Липецкая область,Чаплыгинский район,Топтыково,с,315,53.4030555555556,39.8386111111111,80
Липецкая область,Долгоруковский район,Большая Боевка,с,479,52.3891666666667,38.5455555555556,75
Липецкая область,Добровский район,Леденевка,д,38,52.8541666666667,40.0466666666667,38
Рязанская область,Александро-Невский район,Ряссы,д,2,53.3825,40.23,88
Тамбовская область,Первомайский район,Иловай-Бригадирское,с,625,53.1013888888889,40.3325,69
Липецкая область,Чаплыгинский район,Ломовое,с,341,53.2833333333333,39.8691666666667,68
Липецкая область,Добровский район,Дальний,п,30,52.9644444444444,39.9638888888889,40
Брянская область,Клинцовский район,Красный Мост,п,26,52.6552777777778,39.1613888888889,26
Липецкая область,Данковский район,Криволучье,д,0,53.2641666666667,38.6722222222222,85
Липецкая область,Усманский район,Хлебороб,с,21,52.3197222222222,39.8133333333333,46
Липецкая область,Задонский район,Болховское,с,650,52.4152777777778,38.8613888888889,55
Липецкая область,Добринский район,Добринка,п,8927,52.1666666666667,40.4722222222222,87
Тамбовская область,Первомайский район,Старосеславино,с,1106,53.2016666666667,40.4119444444444,80
Липецкая область,Лебедянский район,Васильевка,д,90,53.0077777777778,39.0666666666667,46
Липецкая область,Данковский район,Кудрявщино,с,339,53.3902777777778,38.9930555555556,84
Тамбовская область,Петровский район,Новое Гаритово,с,146,52.7825,40.1169444444444,40
Липецкая область,Краснинский район,Донской,п,3,52.8491666666667,39.0155555555556,38
Рязанская область,Александро-Невский район,Владимировка,д,23,53.4558333333333,40.2686111111111,97
Липецкая область,Чаплыгинский район,Калининский,п,61,53.0591666666667,39.8977777777778,46
Липецкая область,Липецкий район,Тынковка,д,55,52.6597222222222,39.3833333333333,11
Липецкая область,Краснинский район,Яковлево,с,3,53.0402777777778,38.8083333333333,61
Тамбовская область,Петровский район,Свинино,с,422,52.4308333333333,40.3713888888889,64
Липецкая область,Елецкий район,Солидарность,п,2446,52.5947222222222,38.5738888888889,66
Липецкая область,Грязинский район,Каменное,с,125,52.5263888888889,39.8763888888889,30
Липецкая область,Данковский район,Березовые Выселки,д,3,53.3547222222222,39.0252777777778,80
Липецкая область,Лев-Толстовский район,Чечерский,п,2,53.1405555555556,39.5458333333333,48
Липецкая область,Хлевенский район,Хлевное,с,5983,52.1966666666667,39.0919444444444,64
Липецкая область,Добринский район,Курлыковка,д,1,52.2625,40.1591666666667,64
Липецкая область,Грязинский район,Малей,с,255,52.5852777777778,39.8313888888889,23
Липецкая область,Добринский район,Брянский,п,3,52.1583333333333,40.5341666666667,90
Липецкая область,Грязинский район,Кубань,д,882,52.4086111111111,40.1202777777778,51
Липецкая область,Данковский район,Политово,ж/д_ст,226,53.3422222222222,38.9608333333333,80
Липецкая область,Данковский район,Натальино,д,4,53.2725,38.9038888888889,76
Липецкая область,Усманский район,Медовка,с,323,52.0722222222222,39.5833333333333,70
Липецкая область,Елецкий район,Малая Боевка,с,569,52.4444444444444,38.5608333333333,72
Тамбовская область,Петровский район,Добровольский,п,74,52.6102777777778,40.2252777777778,47
Липецкая область,Чаплыгинский район,Нарышкино,с,277,53.3736111111111,39.9183333333333,78
Липецкая область,Липецкий район,Крутые Хутора,с,718,52.5047222222222,39.3591666666667,25
Липецкая область,Лебедянский район,Инициатор,п,114,53.085,39.5091666666667,42
Липецкая область,Елецкий район,Ивановка,д,86,52.7463888888889,38.6352777777778,61
Липецкая область,Данковский район,Требунские Выселки,д,4,53.3436111111111,39.0322222222222,78
Тамбовская область,Петровский район,Хлопковка,д,11,52.7572222222222,40.3436111111111,54
Рязанская область,Милославский район,Федяевка,д,0,53.5108333333333,39.3288888888889,90
Тамбовская область,Петровский район,Сестренка,с,320,52.7463888888889,40.3330555555556,53
Рязанская область,Милославский район,Кочуры,с,346,53.4422222222222,39.3611111111111,83
Липецкая область,Добринский район,Данковка,д,0,51.9572222222222,40.3069444444444,98
Липецкая область,Задонский район,Крутой Верх,д,9,52.4730555555556,38.7475,59
Липецкая область,Елецкий район,Малые Извалы,д,85,52.5247222222222,38.7975,53
Воронежская область,Рамонский район,Вериловка,д,0,51.9577777777778,39.1108333333333,87
Липецкая область,Задонский район,Новоселье,д,37,52.595,38.8341666666667,49
Воронежская область,Рамонский район,Скляево 5-е,с,1,51.9247222222222,39.0369444444444,93
Липецкая область,Долгоруковский район,Сновская,д,0,52.2588888888889,38.7002777777778,75
Тамбовская область,Мичуринский район,Новое Хмелевое,нп,351,52.7791666666667,40.4988888888889,65
Рязанская область,Милославский район,Дубровка,д,0,53.4736111111111,39.2591666666667,87
Липецкая область,Краснинский район,Александровка,д,180,52.8325,38.7819444444444,53
Воронежская область,Верхнехавский район,Большая Михайловка,п,22,51.9025,40.0219444444444,95
Липецкая область,Липецкий район,Частая Дубрава,с,1826,52.5477777777778,39.2761111111111,24
Липецкая область,Грязинский район,Семиколенов,х,40,52.4158333333333,39.6016666666667,32
Липецкая область,Задонский район,Донское 1-е,с,19,52.7791666666667,38.9688888888889,39
Тамбовская область,Петровский район,Малая Алексеевка,д,13,52.6775,40.1,38
Липецкая область,Добровский район,Кореневщино,с,515,52.7386111111111,39.8461111111111,21
Липецкая область,Елецкий район,Поповка,д,225,52.7302777777778,38.7275,54
Рязанская область,Александро-Невский район,Катино,д,14,53.3202777777778,40.2044444444444,81
Липецкая область,Елецкий район,Ериловка,с,320,52.6866666666667,38.7697222222222,51
Липецкая область,Краснинский район,Брянцево,д,50,52.9397222222222,38.7913888888889,56
Тульская область,Куркинский район,Силинские Участки,д,0,53.3763888888889,38.5436111111111,100
Липецкая область,Лебедянский район,Красивая Меча,д,0,52.9361111111111,39.0380555555556,42
Липецкая область,Грязинский район,Большой Самовец,с,2795,52.5311111111111,39.9422222222222,33
Липецкая область,Лев-Толстовский район,Племянниково,с,3,53.2436111111111,39.3958333333333,60
Липецкая область,Добринский район,Алексеевка,д,3,52.1636111111111,40.3361111111111,80
Липецкая область,Липецкий район,Первое Мая,п,3,52.4452777777778,39.4613888888889,29
Липецкая область,Задонский район,Патриаршая,ж/д_ст,152,52.6538888888889,39.0602777777778,32
Липецкая область,Краснинский район,Знаменка,д,101,52.8225,38.7361111111111,55
Липецкая область,Липецкий район,Дикопорожье,д,3,52.6872222222222,39.2508333333333,19
Тамбовская область,Петровский район,Фоновка,с,88,52.5069444444444,40.3063888888889,56
Липецкая область,Краснинский район,Казачье,д,0,52.7941666666667,38.7558333333333,53
Липецкая область,Задонский район,Балахна,с,283,52.2961111111111,38.8497222222222,65
Липецкая область,Задонский район,Задонск,г,9579,52.3919444444444,38.9194444444444,54
Липецкая область,Добринский район,Смеловка,д,88,52.2277777777778,40.4475,81
Липецкая область,Краснинский район,Дегтевая,д,90,52.8627777777778,38.7044444444444,58
Липецкая область,Добринский район,Георгиевка,д,183,52.2413888888889,40.4358333333333,79
Рязанская область,Ряжский район,Полотебное,с,0,53.5947222222222,39.7577777777778,100
Воронежская область,Рамонский район,Архангельское,п,12,51.9916666666667,38.9411111111111,89
Липецкая область,Данковский район,Ольгино,д,3,53.2561111111111,38.7572222222222,80
Тамбовская область,Первомайский район,Новоспасское,с,653,53.1230555555556,40.3216666666667,70
Липецкая область,Долгоруковский район,Исаевка,д,34,52.2822222222222,38.5402777777778,82
Рязанская область,Милославский район,Ржовщино,д,0,53.5966666666667,39.5422222222222,99
Липецкая область,Становлянский район,Морская,д,22,52.7419444444444,38.5575,66
Липецкая область,Липецкий район,Каширка,д,26,52.5955555555556,39.2483333333333,22
Тамбовская область,Первомайский район,Первомайский,рп,11346,53.2497222222222,40.2855555555556,78
Липецкая область,Чаплыгинский район,Галкинский,п,0,53.1952777777778,39.7647222222222,56
Липецкая область,Липецкий район,Елизаветино,д,20,52.6808333333333,39.2677777777778,18
Липецкая область,Данковский район,Ступино,д,0,53.3047222222222,38.9638888888889,77
Тамбовская область,Петровский район,Николаевка,д,5,52.5925,40.3375,55
Липецкая область,Добровский район,Богородицкое,с,391,52.8252777777778,39.7672222222222,20
Липецкая область,Данковский район,Брусы,д,10,53.2263888888889,38.9966666666667,68
Липецкая область,Грязинский район,Бутырки,с,1358,52.6813888888889,39.8322222222222,20
Липецкая область,Чаплыгинский район,Пасеково,д,2,53.2063888888889,39.7713888888889,58
Воронежская область,Рамонский район,Ступино,с,514,51.9722222222222,39.3805555555556,82
Липецкая область,Усманский район,Стрелецкие Хутора,с,1318,52.0913888888889,39.7088888888889,69
Липецкая область,Чаплыгинский район,Буховка,д,56,53.0675,39.9225,48
Рязанская область,Милославский район,Горняк,п,266,53.6030555555556,39.4880555555556,100
Воронежская область,Верхнехавский район,Парижская Коммуна,с,879,51.7977777777778,39.6325,100
Липецкая область,Лебедянский район,Большой Верх,д,207,53.0972222222222,38.7438888888889,69
Липецкая область,Елецкий район,Ламская,д,34,52.6911111111111,38.5811111111111,64
Липецкая область,Краснинский район,Дерновка,д,165,52.8616666666667,38.6630555555556,61
Липецкая область,Лебедянский район,Черепянь,с,255,52.97,39.1002777777778,41
Липецкая область,Усманский район,Пушкари,с,15,52.1811111111111,39.8163888888889,61
Воронежская область,Верхнехавский район,Верхняя Хава,с,7874,51.8438888888889,39.9363888888889,99
Липецкая область,Задонский район,Лебедево,д,6,52.7611111111111,38.9575,39
Липецкая область,Липецкий район,Варваринка,с,57,52.7819444444444,39.4416666666667,10
Липецкая область,Данковский район,Верхняя Павловка,д,17,53.475,38.9927777777778,93
Воронежская область,Рамонский район,Васильевские Выселки,с,0,52.0636111111111,38.8822222222222,84
Липецкая область,Липецкий район,Студеные Выселки,д,919,52.715,39.5161111111111,1
Липецкая область,Задонский район,Сцепное,с,183,52.2477777777778,38.9097222222222,66
Липецкая область,Краснинский район,Свободная,д,0,52.9263888888889,38.7438888888889,59
Липецкая область,Лебедянский район,Яблоновая Голова,д,27,53.0641666666667,38.9702777777778,55
Липецкая область,Липецкий район,Плоская Кузьминка,с,96,52.6111111111111,39.3019444444444,18
Липецкая область,Лев-Толстовский район,Орловка,с,103,53.3991666666667,39.4288888888889,77
Липецкая область,Лебедянский район,Бобыли,д,8,52.9752777777778,39.2555555555556,35
Рязанская область,Милославский район,Спасские-Выселки,д,0,53.595,39.3191666666667,100
Липецкая область,Данковский район,Алексеевский,п,0,53.1894444444444,38.6280555555556,81
Липецкая область,Грязинский район,Аннино,с,1229,52.4866666666667,40.0133333333333,40
Липецкая область,Чаплыгинский район,Щербинино,д,0,53.3827777777778,40.0233333333333,82
Липецкая область,Данковский район,Орловка,с,32,53.1630555555556,38.7844444444444,71
Липецкая область,Добровский район,Путятино,с,491,53.0472222222222,39.76,41
Воронежская область,Верхнехавский район,Абрамовка,д,23,51.9166666666667,40.0641666666667,94
Липецкая область,Елецкий район,Ивановка,д,330,52.4722222222222,38.6575,64
Тамбовская область,Мичуринский район,Большое Лаврово,с,73,52.8983333333333,40.3088888888889,56
Липецкая область,Краснинский район,Волтовской,п,9,52.8558333333333,38.9480555555556,43
Липецкая область,Чаплыгинский район,Батыревский,п,0,53.08,40.0161111111111,52
Липецкая область,Краснинский район,Епанчино,д,0,52.8811111111111,38.8861111111111,48
Липецкая область,Лебедянский район,Парлово,д,6,52.8341666666667,38.9963888888889,39
Липецкая область,Грязинский район,Петровка,с,561,52.4875,40.1261111111111,46
Липецкая область,Липецкий район,Маховище,с,143,52.4044444444444,39.3211111111111,36
Липецкая область,Добринский район,Нижняя Матренка,с,724,52.2594444444444,40.1208333333333,63
Липецкая область,Краснинский район,Сапрыкино,д,5,52.9661111111111,38.6572222222222,66
Липецкая область,Краснинский район,Щербаково,д,183,53.0311111111111,38.6758333333333,68
Липецкая область,Добринский район,Хворостянка,ж/д_ст,1038,52.3233333333333,40.2288888888889,63
Тульская область,Город Ефремов,Большая Дубровка,д,11,53.0777777777778,38.5713888888889,77
Липецкая область,Грязинский район,Грязи,г,46608,52.4836111111111,39.9577777777778,37
Липецкая область,Грязинский район,Казинка,с,3223,52.5383333333333,39.8241666666667,26
Липецкая область,Елецкий район,Голубевка,д,5,52.5363888888889,38.5980555555556,66
Липецкая область,Данковский район,Щегловка,д,103,53.3375,38.9288888888889,81
Липецкая область,Добровский район,Каликино,с,2864,52.9502777777778,39.8158333333333,33
Рязанская область,Александро-Невский район,Дмитриевка,д,18,53.4,40.3858333333333,96
Липецкая область,Липецкий район,Никольское,с,67,52.3477777777778,39.2238888888889,44
Воронежская область,Рамонский район,Скляево,с,534,51.9544444444444,39.0358333333333,90
Липецкая область,Липецкий район,Александровка,с,40,52.5286111111111,39.2019444444444,29
Липецкая область,Чаплыгинский район,Выселки,с,21,53.5091666666667,39.8861111111111,92
Липецкая область,Задонский район,Калинино,с,124,52.7252777777778,39.0347222222222,34
Тамбовская область,Мичуринский район,Остролучье,с,128,53.0205555555556,40.3930555555556,67
Липецкая область,Добринский район,Красная Рада,д,31,52.2008333333333,40.0861111111111,67
Липецкая область,Добринский район,Березовка,д,22,52.0586111111111,40.2605555555556,86
Липецкая область,Липецкий район,Ключики,д,33,52.5877777777778,39.3044444444444,20
Липецкая область,Липецкий район,Кузьминка,д,38,52.6861111111111,39.3333333333333,13
Воронежская область,Верхнехавский район,Виноградовка,п,6,51.8555555555556,39.8858333333333,97
Липецкая область,Липецкий район,Ильино,с,1347,52.7222222222222,39.6677777777778,9
Тульская область,Город Ефремов,Запрудино,д,8,53.1383333333333,38.585,80
Липецкая область,Усманский район,Арзыбовка,с,89,52.0927777777778,39.5,67
Липецкая область,Задонский район,Апухтино,д,24,52.44,38.8430555555556,55
Липецкая область,Грязинский район,Двуречки,с,2532,52.4563888888889,39.6472222222222,28
Липецкая область,Лебедянский район,Новое Ракитино,с,366,53.0505555555556,39.1755555555556,45
Липецкая область,Данковский район,Красное,д,2,53.2233333333333,38.7297222222222,79
Липецкая область,Хлевенский район,Елецкая Лозовка,с,1041,52.2527777777778,39.1705555555556,55
Липецкая область,Краснинский район,Ратманово,д,4,53.0080555555556,38.7588888888889,62
Тамбовская область,Петровский район,Семеновка,с,49,52.7183333333333,40.2625,49
Липецкая область,Задонский район,Ксизово,с,340,52.2902777777778,38.9466666666667,61
Липецкая область,Задонский район,Бутырки,с,527,52.5480555555556,38.9611111111111,42
