регион,район,город,тип,население,широта,долгота,расстояние
Тамбовская область,Сосновский район,Польной Воронеж,п,6,53.1322222222222,40.945,51
Тамбовская область,Рассказовский район,Ванские Выселки,п,0,52.7455555555556,41.8688888888889,26
Тамбовская область,Знаменский район,Сухотинка,с,718,52.5083333333333,41.5830555555556,33
Тамбовская область,Тамбовский район,Козьмодемьяновка,с,626,52.8722222222222,41.2388888888889,17
Тамбовская область,Мичуринский район,Гостеевка,д,162,53.015,40.5155555555556,69
Тамбовская область,Тамбовский район,Дмитриевка,д,13,52.6822222222222,40.8930555555556,42
Тамбовская область,Моршанский район,Поповка,п,3,53.5369444444444,41.4675,81
Рязанская область,Сараевский район,Свердловка,д,3,53.5172222222222,41.2144444444444,81
Тамбовская область,Город Моршанск,Текстильный,п,0,53.4205555555556,41.8316666666667,72
Тамбовская область,Мордовский район,Изосимовка 2-я,д,80,52.2563888888889,40.9872222222222,69
Тамбовская область,Тамбовский район,Заря,п,121,52.7488888888889,41.7275,17
Тамбовская область,Сосновский район,Новопокровка,п,11,53.2752777777778,40.8713888888889,66
Тамбовская область,Ржаксинский район,Николаевка,д,20,52.1647222222222,41.8569444444444,75
Тамбовская область,Ржаксинский район,Петропавловский,п,0,52.0355555555556,41.6852777777778,86
Тамбовская область,Жердевский район,Старое Туголуково,д,0,51.9730555555556,41.6686111111111,93
