регион,район,город,тип,население,широта,долгота,расстояние
Республика Марий Эл,Килемарский район,Красный Мост,п,227,56.5622222222222,47.1536111111111,48
Республика Марий Эл,Моркинский район,Юлесола,д,24,56.3686111111111,48.7802777777778,66
Республика Марий Эл,Медведевский район,Нефедкино,д,124,56.7,47.6955555555556,12
Республика Марий Эл,Советский район,Андреевка,д,5,56.6327777777778,48.2441666666667,22
Чувашская республика,Чебоксарский район,Эзеккасы,д,65,55.9661111111111,47.4061111111111,87
Кировская область,Санчурский район,Крутое,д,0,57.0630555555556,47.3025,53
Кировская область,Санчурский район,Букино,д,0,56.9916666666667,47.3744444444444,45
Кировская область,Яранский район,Ахмоличи,д,0,57.4275,47.5313888888889,83
Республика Марий Эл,Волжский район,Малая Сосновка,д,57,56.0716666666667,48.6794444444444,85
Республика Марий Эл,Звениговский район,Степанкино,д,74,55.94,48.2383333333333,87
Республика Марий Эл,Звениговский район,Аниссола,д,140,56.2238888888889,48.2808333333333,58
Кировская область,Яранский район,Щеглы,д,13,57.2291666666667,47.8680555555556,58
Республика Марий Эл,Моркинский район,Ярамор,починок,18,56.4491666666667,48.6725,55
Республика Марий Эл,Новоторъяльский район,Дубовляны,д,1,57.0825,48.3975,51
Республика Марий Эл,Новоторъяльский район,Большой Вильял,д,34,57.0733333333333,48.6275,60
Чувашская республика,Цивильский район,Липсеры,д,138,55.9411111111111,47.5230555555556,88
Чувашская республика,Чебоксарский район,Тимер-Сирма,д,111,56.0308333333333,47.1255555555556,88
Республика Марий Эл,Оршанский район,Отары,д,212,56.9744444444444,48.2958333333333,38
Кировская область,Тужинский район,Малиничи,д,7,57.4977777777778,47.7238888888889,88
Кировская область,Пижанский район,Ахманово,д,320,57.3636111111111,48.5,82
Чувашская республика,Козловский район,Кинеры,д,93,55.9105555555556,48.0511111111111,88
Чувашская республика,Чебоксары,Чебоксары,г,492331,56.1386111111111,47.24,74
Республика Татарстан,Зеленодольский район,Чирючи,д,176,56.0416666666667,48.8833333333333,95
Республика Марий Эл,Медведевский район,Большой Яшнур,д,133,56.6847222222222,47.7319444444444,10
Кировская область,Санчурский район,Гарино,д,0,56.9316666666667,47.4883333333333,35
Республика Марий Эл,Оршанский район,Мушинцы,д,0,57.0611111111111,48.2619444444444,45
Республика Марий Эл,Медведевский район,Яндушево,д,68,56.7175,48.2691666666667,22
Чувашская республика,Мариинско-Посадский район,Кугеево,д,319,55.8613888888889,47.9183333333333,93
