регион,район,город,тип,население,широта,долгота,расстояние
Московская область,Солнечногорский,Заовражье,д,0,56.2805555555556,37.1205555555556,76
Московская область,Ногинский,Пятково,д,65,55.91,38.2416666666667,69
Московская область,Серпуховский,Тульчино,д,17,54.8347222222222,37.7083333333333,89
Московская область,Дмитровский,Нечаево,д,7,56.4372222222222,37.0611111111111,94
Московская область,Серпуховский,Нижнее Шахлово,д,19,55.0236111111111,37.2597222222222,64
Московская область,Серпуховский,Дома отдыха Авангард,п,360,54.96,37.4536111111111,72
Московская область,Солнечногорский,Жигалово,д,22,56.0038888888889,37.36,45
Московская область,Клинский,Кирпичного Завода,п,10,56.3069444444444,36.7791666666667,84
Московская область,Одинцовский,Юдино,с,1271,55.6586111111111,37.1863888888889,8
Московская область,Раменский,Малое Саврасово,д,42,55.4975,37.9277777777778,42
Московская область,Одинцовский,Успенское,с,449,55.7161111111111,37.0691666666667,18
Московская область,Истринский,Адуево,д,6,55.9625,36.9752777777778,44
Калужская область,Тарусский,Никитино,д,0,54.7613888888889,36.8436111111111,97
Московская область,Истринский,Федоровка,д,23,56.0244444444444,36.3644444444444,74
Московская область,Домодедово,Долматово,с,618,55.3283333333333,37.7363888888889,42
Московская область,Пушкинский,Петушки,д,9,56.0922222222222,37.8438888888889,65
Московская область,Мытищинский,Долгиниха,д,16,56.1005555555556,37.6544444444444,60
